D,ID,1,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
1,CCC1=C(C)N=C(NC1=O)n2nc(C)cc2NC(=O)c3ccccc3SC,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,5,12,0,17,0,0,1,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,7,118,2.419,285.3,383.5,0,2,2,0.2069,3,92.67,0,0,0,0,0,7,1,0,2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,1,0,20,1,1,1,0,1,1,2,0,0,1,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2,0,8,0,8,12,3,1,10,14,26,0,0,16,4,3,6,0,0,8,3,2,9,18,6,1,10,10,6,0,14,0,0,6,7,8,5,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,4,4,0,4,0,3,0,0,4,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,17,2,2,10,0,0,0,0,1,5,0,0,1.841,1.841,2.419,5.244,4.661,0.6956,0,1,0,1,3,2,7,92.67,0.2069,6
1,CCC1=NN=C2C=NC=C(N21)Cl,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,5,0,9,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,4,43.08,1.19,122.7,182.6,0,3,3,0.07692,2,43.08,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,0,0,2,0,3,4,1,0,4,7,13,0,0,7,4,0,1,0,0,2,0,0,3,11,1,0,5,4,1,1,5,1,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,3,0,0,3.909,3.909,1.19,4.276,4.709,0.4739,1,1,0,0,0,0,4,43.08,0.07692,1
1,CCc1ccc(cc1)[C@@H]2C[C@@H](n3ncc(C(=O)NCc4ccc(OC)cc4)c3N2)C(F)(F)F,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,3,0,0,0,8,15,0,21,0,0,1,0,2,0,0,0,0,0,9,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,6,68.18,4.446,323.9,458.5,0,2,2,0.2222,3,68.18,0,0,0,0,0,6,1,0,2,0,0,0,1,0,0,0,2,4,2,0,0,0,0,0,0,0,2,0,0,0,7,0,0,2,0,0,0,19,2,2,2,0,1,2,2,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,0,4,0,34,54,1,1,47,19,27,2,0,19,4,2,2,1,1,4,2,2,38,18,13,0,6,43,2,0,16,0,4,8,5,18,6,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,5,5,0,4,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,17,2,1,18,0,0,0,0,0,4,0,0,1.435,1.961,3.515,5.949,5.721,0.02914,0,1,1,3,3,2,6,68.18,0.2222,8
1,CCc1ccc(cc1)S(=O)(=O)Nc2cc(CN3CCN(CCC(C)C)CC3)ccc2C,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,2,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,0,2,0,0,0,0,0,0,13,12,0,18,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61.03,4.802,362.8,443.6,0,2,2,0.2727,2,52.65,0,2,0,0,0,5,0,0,2,0,0,1,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,1,0,0,0,15,2,6,4,0,2,1,1,0,0,1,1,0,0,0,0,3,1,1,1,0,0,0,0,0,4,1,0,1,0,4,0,0,0,0,0,0,0,0,4,0,8,20,1,0,14,6,18,1,0,13,3,2,3,0,0,4,3,0,10,13,13,0,1,12,3,0,12,0,0,9,4,8,8,0,3,0,1,1,0,0,0,0,0,0,1,0,0,0,4,4,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,2,6,0,0,1,0,0,1,0,0,0,0,0,1,6,0,0,12,1,1,19,0,0,0,0,0,2,0,0,2.965,2.14,3.025,5.338,7.425,0.04181,0,1,1,3,3,1,5,52.65,0.2727,9
1,CCc1ccccc1n2c(C)cn3c4C(=O)N(C(C(C)C)C(=O)OC)C(=O)N(C)c4nc23,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,0,7,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,9,11,0,18,0,0,1,0,3,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,1,0,9,92.53,3.287,326.2,437.5,0,1,1,0.1714,4,92.53,0,0,0,1,1,9,0,0,4,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,2,0,22,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,10,0,6,17,1,2,10,38,30,0,0,19,5,15,5,1,1,10,4,2,7,18,11,1,12,10,5,0,14,0,0,6,8,6,2,0,2,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,5,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,18,0,0,12,0,0,0,0,0,7,0,0,2.126,2.126,3.287,5.506,5.415,0.6979,0,1,0,1,3,0,9,92.53,0.1714,6
1,CCc1nc2ccc(Cl)cn2c1C(=O)NCc3ccc(cc3)N4CCC(CC4)c5ccc(OC(F)(F)F)cc5,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,4,0,0,0,9,19,0,27,0,0,1,0,2,0,0,0,0,0,11,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,1,0,6,58.87,6.33,387.1,557,0,2,2,0.2093,4,58.87,0,0,0,0,0,6,1,0,2,0,0,0,1,0,0,0,2,4,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,1,0,0,0,23,2,3,3,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,1,0,2,3,1,2,0,25,55,0,0,42,17,24,2,1,24,4,1,1,1,1,2,2,2,29,17,13,2,6,36,1,1,20,1,5,9,5,16,6,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,5,5,0,4,1,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,21,1,1,20,0,0,0,0,0,4,0,0,0.7113,0.8903,4.782,6.166,6.843,0.1602,0,1,1,3,3,1,6,58.87,0.2093,9
1,CCc1nc2ccc(cn2c1N(C)Cc3cccs3)C(=O)NCc4ccc5OCOc5c4,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,6,17,0,23,0,0,3,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,7,96.34,3.649,325.6,448.5,0,2,2,0.2222,4,68.1,0,0,0,0,0,8,1,0,3,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,22,3,4,1,1,1,1,1,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,5,0,21,30,1,1,27,17,27,0,0,20,4,5,2,0,2,5,4,3,21,19,10,0,6,27,2,0,18,0,0,8,4,16,5,1,0,2,0,0,1,2,1,0,0,0,0,0,0,0,3,3,0,4,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,20,1,1,14,0,0,0,0,0,6,0,0,0.7835,1.464,2.897,6.265,5.631,0.6475,0,1,1,1,3,1,7,68.1,0.2222,8
1,CCc1nc2ccccc2n1CC(O)COc3cc(C)ccc3Cl,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,6,13,0,15,1,0,1,0,2,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,4,47.28,4.585,259.8,344.8,0,1,1,0.2308,3,47.28,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,0,0,0,15,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,3,0,4,0,7,11,1,0,10,8,12,0,0,12,2,0,3,1,1,4,2,2,7,9,7,1,4,10,3,1,13,1,1,6,3,6,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,2,2,0,2,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,1,1,10,0,0,0,0,0,4,0,0,1.32,1.32,4.585,5.396,5.857,0.194,1,1,0,3,3,1,4,47.28,0.2308,6
1,CCc1nn(C)c(C(=O)NCc2ccc(Oc3ccc(C)cc3)cc2)c1Cl,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,5,15,0,17,0,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,56.15,4.283,289.4,383.9,0,1,1,0.2414,3,56.15,0,0,0,1,0,5,1,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,19,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,2,3,0,6,0,10,8,3,1,10,10,16,2,0,14,3,2,5,1,1,6,2,2,10,13,7,0,4,10,5,1,16,1,1,7,4,10,4,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,7,7,0,4,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17,1,1,11,0,0,0,0,0,4,0,0,0.4928,0.4928,4.283,5.562,5.234,0.0396,0,1,0,1,3,1,5,56.15,0.2414,7
1,CCCc1ccc(cc1)S(=O)(=O)Nc2ccc(CN3CCN(CC4CC4)CC3)cc2,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1,0,2,0,0,0,0,0,0,12,12,0,21,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61.03,4.022,337.8,427.6,0,2,2,0.2727,2,52.65,0,2,0,0,0,5,0,0,2,0,0,1,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,15,2,6,4,0,2,1,1,0,0,1,1,0,0,0,0,3,1,1,1,0,0,0,0,0,4,1,0,1,0,4,0,0,0,0,0,0,0,0,1,0,8,20,0,0,14,4,20,2,0,14,3,0,0,0,0,1,3,0,10,14,10,0,1,12,0,0,12,0,0,9,4,8,8,0,3,0,1,1,0,0,0,0,0,0,1,0,0,0,4,4,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,8,0,0,1,0,0,1,0,0,0,0,0,1,6,0,0,12,1,1,19,0,0,0,0,0,2,0,0,3.131,2.509,2.842,4.781,7.6,0.1575,0,1,1,3,3,1,5,52.65,0.2727,9
1,CCCCc1ccc(NC(=O)Nc2ccc(O[C@H]3CCCC[C@@H]3N(C)c4ccccc4)c(F)c2)cc1,,,,,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,11,12,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,7,2,0,0,1,0,1,0,0,0,11,18,0,24,0,0,1,0,0,0,0,0,0,0,12,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,53.6,6.744,390.6,489.6,0,1,1,0.2821,3,53.6,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,1,6,0,0,2,0,0,0,20,1,1,7,1,2,2,2,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,2,3,1,4,0,12,42,1,1,30,9,18,1,7,16,3,0,1,1,1,2,2,5,18,14,12,8,6,24,2,1,19,1,1,11,5,12,4,0,4,1,2,0,1,1,0,0,0,0,0,0,0,0,4,4,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,7,7,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,18,2,2,20,0,0,0,0,0,2,0,0,0.706,0.46,4.372,5.697,7.079,0.3269,0,1,1,3,3,2,5,53.6,0.2821,11
1,CCCCc1ccc(nc1)C(=O)Nc2nccc3ccccc23,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,4,14,0,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,4,54.88,3.113,243.1,305.4,0,2,2,0.24,3,54.88,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,18,1,0,3,0,1,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,7,8,0,0,8,5,13,0,0,11,3,0,0,0,0,0,1,0,7,8,7,1,4,8,0,0,15,0,0,6,3,6,5,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,1,1,7,0,0,0,0,0,1,0,0,1.314,1.314,3.113,5.135,5.128,0.1915,1,1,0,1,3,1,4,54.88,0.24,6
1,CCCCCCCCCCCCCCCCO[P](O)(=O)OCC[N1](C)(C)C,,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,5,65.57,5.987,362.8,408.6,0,5,5,0.7692,0,55.76,1,1,0,0,0,4,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,6,15,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,4,4,0,0,31,0,0,0,0,0,0,0,0,20,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,1,0,14,17,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,25,0,3,0,0,0,2,0,0,2.701,2.244,1.46,4.513,6.531,0.115,0,0,1,0,0,1,5,55.76,0.7692,20
1,CCCCN(CCCC)c1c(cc(cc1C#N)S(=O)(=O)Nc2ccccc2)C#N,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,7,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,8,12,0,12,0,0,1,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,105.4,4.68,324.1,410.5,0,1,1,0.4,2,96.99,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,19,0,2,6,1,2,1,1,0,0,1,1,0,0,0,0,4,1,1,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,8,8,3,0,8,16,20,0,1,9,4,0,0,0,0,0,3,3,8,12,17,2,2,8,0,0,12,0,0,10,5,8,8,0,4,0,0,1,0,0,0,2,0,0,1,0,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4,6,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,12,1,1,14,0,0,0,0,0,4,0,0,0.7968,1.465,2.936,5.157,6.434,0.5028,0,1,0,3,3,1,6,96.99,0.4,12
1,CCCCOC(=O)Nc1cc2nc([nH]c2cc1N3CCCC3)C4CCCCC4,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,0,0,0,0,14,7,0,20,0,0,1,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,6,70.25,5.364,307.6,384.5,0,2,2,0.2581,2,70.25,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,1,0,0,11,0,3,10,1,1,1,2,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,1,0,1,18,54,0,0,36,13,20,0,6,16,3,6,0,1,1,0,2,2,22,13,8,7,7,33,0,0,8,0,0,8,6,10,3,0,5,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,9,12,0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,9,2,2,20,0,0,0,0,0,3,0,0,1.211,0.5281,2.98,4.884,6.211,0.1987,0,1,1,3,3,2,6,70.25,0.2581,8
1,CCCCS(=O)(=O)Nc1ccc2cnn(C)c2c1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,7,0,9,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,5,72.37,2.363,199.1,267.3,0,1,1,0.2632,2,63.99,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,12,0,1,3,0,2,1,1,0,0,1,1,0,0,0,0,3,1,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,1,3,6,14,0,0,8,3,6,2,0,0,3,3,0,2,8,9,0,3,3,2,0,7,0,0,5,6,2,4,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,9,1,1,7,0,0,0,0,0,4,0,0,3.206,3.206,2.363,4.154,5.954,0.6318,0,1,0,1,0,1,5,63.99,0.2632,5
1,CCCn1c(CNc2ccccc2O)nc3ccccc13,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4,13,0,15,1,0,0,0,2,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,4,50.08,3.164,223.5,281.4,0,2,2,0.2174,3,50.08,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,15,2,1,2,0,0,1,2,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,1,0,7,12,0,0,10,5,13,0,0,10,3,1,0,0,0,1,1,0,7,10,4,2,5,10,0,0,13,0,0,5,4,6,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,15,2,1,7,0,0,0,0,0,3,0,0,2.6,1.784,1.318,5.26,5.907,1.077,1,1,0,1,0,2,4,50.08,0.2174,5
